Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2013-04-26,0.004171615,-0.024064906,-0.010959335,-0.0023055885,0.0063150586,0.0010447437,-0.0057351934,-0.004958546,-0.009220545,-0.0003156317
2013-04-29,0.009958828,-0.022100624,0.004970262,-0.000940938,0.0067266356,0.00057553186,0.0012116428,0.0013486922,0.01218417,0.00048936007
2013-04-30,-0.0084338905,0.019384336,-0.0013399326,0.0019595167,0.011254989,-0.0019222926,0.002516597,0.018762693,0.0071647507,0.0043822634
2013-05-01,-0.015049846,0.0040041516,-0.008585048,-0.0045795483,0.007902064,-0.0042365296,0.0038780435,-0.018114451,0.006766053,0.0065101553
2013-05-02,-0.0033182765,0.00017509703,0.0039925044,0.006228802,0.0010693786,0.002317701,0.006611576,-0.014856802,0.00895029,0.00539366
2013-05-03,0.0013860157,0.01281266,-0.006965166,0.008766233,0.008523693,0.0076402426,0.008088017,-0.0083420165,0.00902305,-0.0025132175
2013-05-06,0.008698955,0.029247819,0.005916209,0.02164023,0.0064159078,0.019893449,0.015238028,-0.002423678,0.01586004,0.005926037
2013-05-07,0.010886118,0.02626606,0.008116525,0.011659484,0.026987955,0.012746563,0.011108748,-0.018543033,0.016086284,0.0029653995
2013-05-08,0.0101939235,0.020864146,0.0012167583,0.0056705377,0.023252495,0.023002949,0.008685736,-0.008343629,0.010068798,0.0050516785
2013-05-09,0.01955401,0.016968805,0.0017347656,0.004964712,0.034495324,0.029115662,0.0071993587,0.036182016,0.0035063024,0.0035398214
2013-05-10,-0.005537553,0.009252812,0.0025527116,0.0038135755,0.004990976,0.013778675,0.0011481968,-0.010331709,-0.003259526,0.0011281457
2013-05-13,-0.0005378724,-0.0009736562,0.0065900525,0.0034957319,0.020907393,0.020193225,-0.00080227107,-0.0024524804,-0.0014458227,0.00724496
2013-05-14,0.011405437,0.0031113282,-0.006239949,0.0017773955,0.009195065,0.009659484,-0.0014485328,0.005977194,-0.003294178,0.0026022769
2013-05-15,0.018875647,0.007275892,-0.005164286,-0.0007812666,0.014468294,0.00423127,-0.008067267,-0.022323312,-0.005871589,0.000406879
2013-05-16,0.015527489,0.007961209,-0.0052025327,-0.0004054447,0.0020314078,-0.0016579729,-0.005961308,0.024937948,-0.0028640563,0.0013824392
2013-05-17,0.012792176,-0.0008196654,-0.0025411423,-0.005090612,0.004303702,-0.0030095256,-0.005099768,0.038036425,0.0007036319,0.001910356
2013-05-20,0.0056655738,-0.00036213826,-0.0074355314,-0.0049074255,0.009387674,-0.0067581255,-0.008795528,0.055791106,-0.0025129337,0.00062209263
2013-05-21,0.017398547,-0.009183762,0.00011015183,-0.0005268676,0.0139237605,0.00041561807,-0.0051234774,0.0522253,-0.0009996536,0.0013391201
2013-05-22,0.011633149,0.001330956,0.009382282,0.0038103466,0.010194164,0.0026114676,0.0004551966,0.048235234,0.008898323,0.0028163553
2013-05-23,0.018323045,-0.0014063787,0.0113920625,-0.0017597774,0.021784086,-0.0041132467,-0.00028285425,0.042761885,0.006318652,0.0018728224
2013-05-24,0.009357233,0.020321652,0.022968158,0.0008061592,0.0026769806,0.005029263,0.010024362,0.01406155,0.008434555,0.0066102603
2013-05-27,0.0061696377,0.019739399,0.021236384,0.0015920037,0.012700567,0.004660369,0.0061406842,0.008570883,0.0070567895,0.008943083
2013-05-28,0.0034253343,0.008502121,0.01414239,0.0012758088,0.0060090395,-0.0022990485,0.005830168,0.006859537,0.0025868912,0.005910994
2013-05-29,-0.0005022974,0.011011888,0.015994588,0.0034322923,-0.00021764776,0.0020637624,0.01026433,-0.025682667,2.4309149e-05,0.0046638325
2013-05-30,-0.00022150118,0.0037385495,0.014143994,0.0014955801,-0.0011890279,0.0027309563,0.0038722262,0.0095671015,0.0023379026,0.0067193764
2013-05-31,-0.0022478313,0.0032763612,0.01356164,0.010255804,0.013351268,0.0045210123,0.012050804,0.0056554284,0.010390232,0.010831806
2013-06-03,-0.0018225809,0.00535845,0.0074325074,0.0033085705,0.017597234,0.002871058,0.0056519294,0.010479533,-0.0032701744,0.008190191
2013-06-04,-0.0024042178,0.0023334823,0.002234153,0.0063184174,0.0074547236,-0.0012328711,0.0012535584,0.0004795082,0.0070190234,0.006585476
2013-06-05,-0.0013564893,-0.003535478,0.0062033106,0.012810536,-0.00823047,0.0045384658,0.0025980507,0.00089111924,0.005896217,0.012603894
2013-06-06,0.0030938212,0.00486133,0.0041761645,0.018564159,0.0046635224,-0.00014604855,0.010932086,0.008507541,0.011966261,0.00868834
2013-06-07,0.008545355,-0.0016109269,0.00040053693,0.0061561423,0.010859213,0.0038090704,-0.007068581,0.03063254,0.003946625,0.0025116438
2013-06-10,0.003223379,0.0035057785,0.0004038025,0.008645404,0.000244371,0.0057431716,0.006896559,-0.0066812914,0.0024037438,0.009387523
2013-06-11,0.014624804,0.0068423524,0.012415532,0.010770893,0.03664087,0.009883028,0.01680123,-0.043328032,0.0050731814,0.013182344
2013-06-12,-0.014730878,-0.00931923,0.005253817,-0.0015163544,0.021658966,0.0029482888,0.0037081148,-0.024639457,0.005486131,-0.0034050776
2013-06-13,-0.0128646605,-0.021412024,-0.008931527,-0.009006512,0.006642427,-0.022279412,-0.008728277,-0.051513035,-0.015175812,-0.009060545
2013-06-14,-0.0051884027,0.0015803496,0.009558999,-0.0031540764,0.02127013,-0.0003738918,0.009423643,-0.0059808334,0.004317358,0.007224622
2013-06-17,-0.008459499,-0.009240473,-0.00814889,-0.0021368582,0.0077007283,-0.0029950324,-0.004413761,-0.018795537,-0.012594341,-0.0032172296
2013-06-18,0.008364274,-0.0024131283,0.0044222386,0.00843728,0.022565667,0.0048977733,0.008597476,-0.0004971861,0.004628172,0.008023479
2013-06-19,2.547144e-05,0.0036043844,-0.00013062812,0.0034047673,-0.002082669,0.007061119,-0.00077617425,0.009041133,0.004992305,0.0057450887
2013-06-20,0.013234951,0.0043673557,-0.007017142,0.009964993,-0.0003856374,0.014102437,-0.0049291025,0.0041131307,-0.006514797,0.009593325
2013-06-21,2.97972e-05,0.010271786,0.00047445923,0.0012952489,-0.0030535217,-0.00036370833,0.0004974229,0.04083912,-0.001608728,0.0040452494
2013-06-24,0.0019751464,0.027460637,0.013887471,0.011101401,0.013234269,0.013210883,0.009827049,0.031836525,-0.00095079327,0.013428052
2013-06-25,0.010820143,0.014869407,0.00753047,-0.0031705122,0.008805095,0.010822801,0.0006710738,0.015553699,0.004223919,0.0077443966
2013-06-26,-0.0030538382,0.006500317,0.009218726,-0.0011300712,0.0103621865,-0.0016732786,0.0006766321,0.0068294574,0.0013717213,0.0074270545
2013-06-27,0.0019880095,-0.0040667835,-0.00034988511,-0.00624805,4.344457e-05,-0.0005244934,-0.0024515516,0.026033433,-0.0071352418,-0.00064604334
2013-06-28,0.021224247,0.0033812276,0.005978153,0.0017149609,0.0007046112,0.007273434,0.014732782,0.028566098,2.2951746e-05,0.0067150565
2013-07-01,-0.0027674634,0.003533121,0.0010401856,0.0080924,0.011062515,0.0032341057,0.0055442024,0.015908454,0.0014362087,0.002134622
2013-07-02,0.0060265036,-0.0016372695,0.0016467026,0.0031612646,0.008258728,-0.00085969095,0.0026817133,0.009304706,0.00046021608,0.00024062
2013-07-03,0.014828516,0.006691946,0.0044566137,0.008403673,0.016816044,0.010498842,0.009711272,0.00866483,0.0030634296,0.013371721
2013-07-04,-0.00023621184,-0.001187169,0.0038485334,-0.00066544884,0.021875689,0.004728589,0.008657723,-0.002866676,0.00232929,0.0040113004
2013-07-05,0.006027531,0.00064979924,0.002961114,-0.0013778168,0.029451285,0.0037494241,0.00710168,-0.007982914,0.00044717063,0.0037037926
2013-07-08,0.002020361,-0.00016548348,0.007113873,0.0075674937,0.012799142,0.007398988,0.0076925606,0.0009491304,0.0040393933,0.008292034
2013-07-09,0.0014300464,-0.0024190557,0.0017645347,0.0025195037,0.0067728097,0.0020209143,0.010263378,0.00304088,0.0045981263,0.008908484
2013-07-10,0.010562522,0.0034582382,0.0069172466,0.0059837364,0.007986391,0.010854203,0.005296546,-0.008317638,0.0019098191,0.00018457742
2013-07-11,0.008365629,-0.00053684437,0.004269762,0.004185748,0.01155143,0.008138215,0.012506301,-0.023022942,0.003365662,0.000289361
2013-07-12,0.0005168087,0.00885742,0.003913576,0.0027401864,0.007488258,0.002089549,0.0040769596,-0.022735216,0.0016697324,0.0059124753
2013-07-15,0.009246719,0.011616938,0.006197141,0.0042779357,0.004607118,0.010650206,0.013641635,-0.0025277953,0.0038704139,0.0060791234
2013-07-16,0.009372913,0.0015201438,0.00583293,-0.0010659345,0.0018184553,0.009737226,0.006467914,0.021011567,0.0010026139,0.0028939352
2013-07-17,0.0043456885,-0.0012637898,0.0034033055,0.0015891897,0.0066553447,0.0072669177,0.006263986,-0.016636476,0.0021218506,0.0014924994
2013-07-18,0.0016124775,0.004604124,0.0007222953,0.00048255804,0.0045359577,0.0026154257,0.0020165402,0.007430304,-3.656267e-06,0.00070572225
2013-07-19,0.0013980656,0.0054975646,0.00064783357,0.0050547654,0.013312739,0.019087303,-0.0012653731,-0.023374015,-0.0010296879,0.0051395893
2013-07-22,0.003713556,0.009751469,0.0058592814,0.0015662304,0.016591964,-0.0034334818,0.0043460815,-0.0068705613,-0.011353865,0.0039976807
2013-07-23,0.005083619,0.008528674,0.0048577664,-0.0013319012,0.012865132,0.04383298,0.0026679537,0.005329678,-0.015010502,0.001245867
2013-07-24,0.002509054,0.0024900082,0.0064889872,-0.003241525,0.01333889,0.025119886,0.008231931,-0.0050341263,-0.012760825,-0.0030515292
2013-07-25,0.0017231947,0.004447133,0.008650793,-0.00076214556,0.034003876,0.028346952,0.0055285795,-0.0018866537,-0.009598925,-0.0030580875
2013-07-26,-0.0006836519,0.0023687347,0.0068178633,0.002175575,-0.009381048,0.018888371,0.0040990477,0.011875152,-0.0073713865,-0.003431186
2013-07-29,-0.0078094574,0.002961797,0.006409871,0.0031413946,-0.0042725466,0.0013593513,0.0050725588,0.039156638,-0.009896934,0.0034616208
2013-07-30,-0.016393885,-0.003364701,0.006094958,0.01228616,-0.00040810276,-0.009284771,-0.010114602,0.011627441,-0.011976564,0.0040468294
2013-07-31,-0.00825822,0.0021393006,0.007134667,0.0069574486,-0.020063855,-0.010716621,-0.013067594,0.031233203,-0.0042424696,0.007256995
2013-08-01,-0.0109313475,-0.009207251,-0.0121218,-0.0035529868,0.0050910036,-0.02016163,-0.014154414,0.02848846,-0.016506163,0.009027196
2013-08-02,-0.0067604054,0.0006682626,0.00038574066,0.00127393,-0.007643576,-0.01313827,-0.004895504,0.023053654,-0.011291593,0.010485467
2013-08-05,-0.007880153,-8.539064e-06,-0.010866437,-0.0024568255,0.00597099,-0.0064375354,-0.0037740325,0.0437449,-0.013615525,0.0025618724
2013-08-06,-0.008699737,0.0012886698,-0.0017710873,0.0030793454,0.0058389152,0.007719891,-0.004261352,0.0018531054,-0.002601826,0.010951254
2013-08-07,0.0068494566,0.0053313645,0.007576911,0.014211201,0.012641695,-0.012201686,-0.00044235127,-0.026551796,0.0069438005,0.015467923
2013-08-08,-0.0005510784,0.0084738,0.006410929,0.013690363,0.016900085,-0.04068987,-0.0025108457,-0.036274903,0.0020621535,0.00992093
2013-08-09,0.0074990178,0.008206049,0.004430066,0.01069149,-0.001390446,-0.00810031,0.0010091577,-0.015675263,0.0044941762,0.0110154655
2013-08-12,0.009026873,0.009581057,0.0072320304,0.008241234,0.005041791,-0.014612004,0.0014162421,-0.04060311,0.0040517435,0.007856861
2013-08-13,0.0011005765,0.002606007,0.0063613565,0.007543167,0.031203706,-0.0076797614,0.0038451045,-0.0069447323,0.0028895843,0.0071661538
2013-08-14,-0.010842605,0.0047453516,0.0057292827,0.007920312,0.028002657,-0.014030897,-0.004225471,0.0105277,0.003460785,0.0077941124
2013-08-15,-0.01451904,0.0015446035,0.009604643,0.008251444,0.015250947,-0.016749918,-0.010789974,0.017282862,-0.009348499,0.014002289
2013-08-16,-0.049755104,-0.0071056266,-0.0035453653,0.0113152135,-0.011499536,-0.04572738,-0.054567035,0.024759412,0.011153295,0.0012955647
2013-08-19,-0.015735714,0.005014029,0.007907338,0.009845588,-0.000153929,0.0064279707,-0.0028944514,0.024214724,0.00462149,0.010561704
2013-08-20,-0.0071137385,0.0056203925,0.0045621376,0.006125652,0.02202347,0.012962874,-0.0014952852,0.031224113,0.0016868399,0.00022502197
2013-08-21,-0.013446217,0.0030624906,0.009898991,0.0053353873,0.0029805363,0.008876166,-0.0036454978,-0.00038760016,-0.0002036182,0.004851047
2013-08-22,0.0036343187,0.010045615,0.0055269306,0.0074436795,-0.01860757,0.014407039,-0.002351868,0.0072213495,0.0033218255,0.003291979
2013-08-23,0.004082836,0.00033649057,0.004399008,0.0049792905,0.042603903,0.013699433,-0.0019130787,0.026754867,-0.00045640947,0.0027920534
2013-08-26,0.014840206,0.0055087805,0.009631114,0.008022631,0.019685678,0.0045379014,0.005429516,0.008592933,0.007951563,0.0070841108
2013-08-27,4.1683204e-05,0.012879008,0.0095913615,0.021608703,-0.022792265,0.0042885887,0.0049597444,-0.0011484157,0.009264336,0.013612703
2013-08-28,0.018961268,0.005318571,0.011576746,0.007346128,-0.014697667,0.013758675,0.009636598,-0.010596652,0.0058974205,0.009462754
2013-08-29,0.010084933,0.0045526335,0.012329876,0.0086762365,-0.015261242,-0.00095851254,0.009512603,-0.022873163,-0.0009096016,0.0030464614
2013-08-30,0.005156787,0.0012810605,0.0050755283,0.007387732,-0.022870231,0.012578598,0.0032593487,-0.022100236,0.0010982126,0.0011952333
2013-09-02,0.0061159553,0.012193142,0.011220504,0.01601886,-0.025686001,0.0068682786,0.0075233146,-0.025614154,0.0076800445,0.0041424357
2013-09-03,0.005281509,0.0038132458,0.0023408914,0.0038979356,-0.018041402,0.0010633211,0.0033852838,-0.028543983,0.0019040054,0.0008680152
2013-09-04,0.0044004833,0.007878522,0.0042590876,0.009719284,-0.01065103,-0.006880006,0.003313638,-0.016286474,0.003427015,0.0040527442
2013-09-05,-0.0032403383,0.0052510323,0.008576519,0.011843173,-0.013896008,0.009711185,0.003221992,-0.014606999,0.0055101956,-0.0017897126
2013-09-06,-0.004655018,0.0037472611,-0.0011155267,0.00044340896,-0.024124194,-0.010224358,-0.003744795,-0.02006928,-0.0012722032,-0.0045370637
2013-09-09,0.00062909885,0.010877023,0.003816757,0.007962586,-0.009418926,0.0030819748,0.0039061974,-0.029420447,0.003597766,-2.631951e-05
2013-09-10,-0.0017875502,0.01007418,0.0076287985,0.011502066,-0.019144002,0.012962718,0.008489837,-0.026112061,0.0034885225,0.0060973493
2013-09-11,0.005592335,0.00093253213,0.001323491,-0.0026009062,-0.024133485,0.0047465274,0.0019437742,0.013508709,-0.004265374,0.0010472708
2013-09-12,3.2123644e-05,0.0017608244,0.0028524897,-0.0060025603,0.005000922,0.005628668,0.0008446092,0.0160161,0.0010675681,0.0041934717
2013-09-13,-0.0023401345,0.00042617472,-0.00182731,-0.007578936,-0.004555206,0.006796355,-0.0014790962,0.006780711,-0.0008365523,1.857517e-05
2013-09-16,0.0026741656,-9.502354e-05,-0.0015880861,-0.004656558,-0.007148194,0.017398039,-0.0005603284,0.0048276875,0.00047655113,0.0005226233
2013-09-17,0.0037947486,-0.00447541,0.00463362,0.003606374,-0.025901593,0.0036174306,0.0047162264,0.012824892,-0.00017584022,0.0066161887
2013-09-18,-0.0055735204,-0.0029720084,0.0027441427,0.0013964687,-0.03231953,0.00053392927,-0.00039266603,0.014916782,0.007063711,0.0041249357
2013-09-19,-0.010028278,0.0058719283,0.006194582,0.0037338801,-0.018859643,0.0017217735,0.009362813,0.0010310648,0.018570054,0.00937706
2013-09-20,0.0020021056,-0.0015686814,-0.001097019,9.785476e-05,-0.0019918769,-0.010259768,0.004047565,0.01368322,0.012769098,0.0054583824
2013-09-23,-0.015771069,-0.00135192,0.0005196336,0.003902615,0.015879828,0.005219027,0.003254735,0.028459119,0.0056047817,0.004428765
2013-09-24,-0.0040370147,0.0022923662,0.0061883125,0.015185509,-0.010126002,0.011297613,0.009037804,0.008343602,0.0052273083,0.014263708
2013-09-25,-0.0063629346,-0.0012503355,0.009045741,0.0007065696,0.008427217,0.010706572,0.007582626,0.008614717,0.0016854005,0.014614993
2013-09-26,-0.008027887,-0.0006243461,0.014891041,0.0074829534,0.014019955,0.00908075,0.006348299,0.010287377,0.0038300348,0.015819453
2013-09-27,-0.00260023,-0.0019279972,0.006580706,0.002004986,0.014065003,0.0039519346,0.0037415633,0.008712458,0.0026165938,0.010184122
2013-09-30,-0.0032108107,0.0015625586,0.010688242,0.0070183096,0.010322068,0.0021166762,0.011312006,0.005662295,0.008896144,0.015078174
2013-10-01,0.0026854908,0.005952158,0.0032949182,0.0033984436,0.010637842,0.008402111,0.01188273,0.008850815,0.0061587864,0.008132087
2013-10-02,-0.0015085975,0.0047672037,0.0070994706,0.005051153,-0.017257763,0.011112598,0.019488573,-0.021695781,0.004593672,0.015271442
2013-10-03,0.0109637845,0.00483926,0.008651299,0.0043347348,-0.0034359568,0.009062726,0.01508628,0.016044006,-0.0011509217,0.015323533
2013-10-04,0.0021948323,0.0018651976,0.006143382,0.0023146519,-0.011660088,0.014201773,0.010611266,-0.008239208,0.003424333,0.0116511285
2013-10-07,0.001583966,0.0054712906,0.010829309,0.0011596642,-0.008151337,0.00790751,0.009439689,-0.0058338116,0.0051232195,0.013132008
2013-10-08,0.009571176,-0.0019871695,0.0072886283,-0.0052394625,0.007729434,0.013397693,0.0055469843,0.011231942,0.008012232,0.01142358
2013-10-09,-0.0003460683,0.0076289903,0.0027876485,0.0033084238,0.03542463,0.0072134975,0.004683414,0.018990073,-0.00034606282,0.00698178
2013-10-10,0.010094756,0.02812567,0.014177846,0.005908263,0.0186527,0.019075457,0.01369557,0.03115893,0.0019008751,0.017790543
2013-10-11,0.013584071,0.016872637,0.007890167,0.004239777,0.019889643,0.0063765384,0.005505677,0.026783006,0.0057231802,0.0071378783
2013-10-14,0.016264398,0.013858739,0.007720418,0.006226174,0.009931017,0.007701694,0.009517747,0.0070230206,0.00465215,0.006580616
2013-10-15,0.0080477465,0.007942478,0.00455473,0.0010631364,0.005373407,0.00811216,0.003629339,0.019591663,0.0031896676,0.002651565
2013-10-16,0.003746632,0.004936829,0.0007102651,-0.002066888,-0.0036961292,0.005032468,0.0055006696,0.017173247,0.00093955814,0.006388233
2013-10-17,0.0011250731,0.0029549382,0.0036165582,-0.003730619,0.016889988,-0.002272769,0.0022026924,0.007342316,0.0059072487,0.0029528332
2013-10-18,-0.0014956314,-0.003674223,0.02119311,-0.0054525207,0.022673631,-0.00038943882,-0.0015909515,0.01416691,0.0027362723,0.0039671967
2013-10-21,-0.0050904714,-0.0060793143,-0.006286501,0.0045529506,0.018804483,0.0020503027,-0.0012558686,0.021077024,0.0003405389,0.0037663395
2013-10-22,-0.006055153,-0.01622203,-0.014835172,-0.0129314745,-0.023199255,-0.0008504994,-0.0034515245,0.026766049,0.0005466249,-0.00035791018
2013-10-23,-0.006254471,-0.012035975,-0.0098695895,-0.007044336,-0.007969476,-0.0028125832,-0.0007390808,0.040015474,0.024530059,0.004679753
2013-10-24,-0.0023597162,-0.014368293,-0.011169502,0.005811236,-0.019826118,0.012261128,-0.0017576551,0.032065332,0.008049627,0.0037644436
2013-10-25,-0.0077995555,-0.041663006,-0.043865286,-0.034925364,-0.051614255,-0.04763041,0.0024159667,-0.005750878,-0.016894773,-0.030209113
2013-10-28,-0.00013112556,-0.02081005,-0.007845821,-0.0018469673,-0.005916599,-0.016703503,0.016768616,0.0075679086,-0.00072246394,-0.011249243
2013-10-29,-0.006150144,-0.0050850706,0.00693855,-0.0012409702,0.016502073,-0.0017394453,0.007760967,0.026484318,0.0033269692,-3.0286668e-05
2013-10-30,0.00893025,-0.0047793137,-0.020070378,0.0060273805,-0.015439614,0.0015885397,0.0103878165,0.003954185,-0.013887833,0.0110604325
2013-10-31,-0.0022237948,-0.011853091,-0.002180841,0.0044824453,0.0032922553,-0.002175159,0.004363636,0.020955926,-0.008550795,-0.0021589508
2013-11-01,0.0069646514,-0.013534333,0.01228093,-0.0048226225,-0.00016113963,-0.005405171,0.0034129904,0.034573756,-0.007836298,0.003073897
2013-11-04,-0.0008983207,0.0014544425,0.017111529,-0.0017163111,0.0008640305,-0.012480706,0.004221147,-0.0075605856,-0.025908783,-0.0027780107
2013-11-05,0.0067669465,0.012168264,0.029204153,0.003887334,0.01314184,-0.0010757736,0.0039822008,-0.017940588,0.00034715427,0.0018895062
2013-11-06,0.0072810603,0.012651039,0.029389262,0.009714607,0.024024993,-0.005382631,0.012087228,-0.02430878,-0.008925387,-0.0027790405
2013-11-07,0.021735176,0.014824249,0.027376354,0.013107816,0.008008356,0.0050249984,0.016654741,-0.0034460672,-0.002999108,0.0021698996
