Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2014-05-26,2.874086e-05,0.008724015,5.0994095e-07,0.0028681124,0.0048215543,-0.001737972,-0.005516608,0.0029541822,0.0028572842,0.00601237
2014-05-27,-0.0014117726,0.0018246868,-0.0023985642,0.0017759354,0.0032696968,-0.00071332743,-0.008078346,-0.0045651025,0.003489267,0.0025665893
2014-05-28,-0.0035847428,0.001180494,-0.008068297,-0.00072170165,-0.0056558927,0.0009713762,-0.005165161,-0.0012465845,0.0011868081,0.0046016676
2014-05-29,0.0009880728,-0.012118951,0.00043420843,-0.004019261,-0.002637946,-0.0075935246,-0.012310852,-0.0044282246,0.0021171882,0.000279318
2014-05-30,0.001461815,0.0024768542,0.00085274957,-0.00014684895,-0.003261546,-0.0003197243,-0.0035952006,0.0008257242,0.0023609528,0.007668902
2014-06-02,-0.0023195224,0.0068033612,-0.0032107863,-0.0021093255,-0.0005817334,-0.0007130351,-0.007943202,-0.006457421,0.0013759099,0.01116532
2014-06-03,0.0014872028,0.016926145,0.0057467753,0.0023769706,0.014720453,0.0011984004,-0.001081508,-0.00087741506,0.0018403352,0.010959811
2014-06-04,8.4088606e-05,0.022122676,0.00992306,0.0011633846,-0.005139485,0.0038401058,0.002514683,0.004681361,-0.00082227995,0.0088661
2014-06-05,-0.0064232266,-0.0053092088,-0.009418235,-0.002543806,0.005765257,-0.0054026544,-0.006178687,-0.0039596735,-0.0017631899,0.0052375817
2014-06-06,-0.0006217034,0.01307306,0.0037132956,0.0032608402,0.00751927,0.0022967532,0.0032891268,0.0046305954,0.0046088193,0.007970953
2014-06-09,0.0020528527,0.0024256518,0.0018316688,-0.0011748878,0.015412632,0.001211282,0.00047170673,-0.00027473905,0.0043972908,0.006547793
2014-06-10,0.0014464158,0.004059631,0.0061897133,0.0009884782,-0.004795886,0.0008532071,0.0038050378,0.010748858,0.005682669,0.004983555
2014-06-11,-0.0010737961,0.0066628135,0.0046248734,-0.0030643132,0.005310296,-0.0019595677,0.0014605363,0.0008980997,0.0017380059,0.00600639
2014-06-12,0.0048914994,-0.0032695415,0.0032786117,-0.001534829,-0.00851915,-0.001059453,-0.00038367414,0.007168659,0.00017653937,0.00097458484
2014-06-13,-0.0070382045,0.024610305,-0.0021542034,-0.0056084935,0.0071254745,-0.0009385844,-0.006623668,-0.010184981,-0.0037936552,0.0018137073
2014-06-16,-0.008103484,0.028952038,-0.003324053,-0.006779615,0.010767899,-0.008293726,-0.008376609,-0.00037700677,-0.0032286241,0.0030506104
2014-06-17,7.761133e-05,0.026452957,0.0035423161,-0.0033122685,0.020897666,-0.0022902566,-0.004707895,-0.00618004,0.0057284166,0.005234954
2014-06-18,0.0018767634,0.002449336,0.003305419,0.0011284839,0.007830012,0.0029623418,0.0025494471,-0.0123775285,0.0043208348,0.00633534
2014-06-19,0.0021413036,0.008583005,-0.0012914507,-0.0010932232,0.01787647,-0.0007979439,-0.011175847,0.0028801672,0.0013399867,0.002752719
2014-06-20,0.0073713376,0.012079398,0.002496947,0.0017425298,0.019585742,0.0013607544,0.00011726575,0.0031578124,-0.00049354386,0.008634081
2014-06-23,0.011556814,0.0115711065,0.0007566826,0.0018286993,0.0071840105,0.002119871,0.0015688795,-0.0005075023,0.0017679988,0.005657663
2014-06-24,0.011313862,0.020992791,0.003440608,0.005279554,0.016587771,0.0038825623,0.0021461935,0.0038704525,0.0015848052,0.0022524458
2014-06-25,0.0049035805,0.004346969,-0.005864527,0.0025571059,0.009611072,-0.00046743953,0.0025290258,-0.0059128716,-0.00023901828,0.0043517076
2014-06-26,0.005975506,0.019462284,0.001855526,0.0049660425,0.01240578,0.0031358616,0.009259486,-0.006194686,0.0018942388,0.0070994776
2014-06-27,0.0028861994,0.013931593,0.0021070212,0.0047284327,0.004067399,0.0010163843,0.007132102,-0.0054620015,0.002782355,0.01431464
2014-06-30,0.0044294987,0.020596884,0.00027546153,0.0037480588,0.006982194,0.005405487,0.004248218,-0.0052701277,0.0029907462,0.01759421
2014-07-01,0.0025107113,0.015299251,0.00021158958,0.005007854,0.00530041,0.00541941,0.008842338,0.0075548193,0.0019253126,0.010332244
2014-07-02,-0.0022628268,0.011655536,-0.0012652507,0.00579939,0.018288275,0.0030447298,0.006803266,0.011370762,-0.0004875662,0.005132382
2014-07-03,-0.0035167737,0.004743754,-0.0016389819,0.0005434485,0.017101662,-0.0002443701,0.0055614635,0.008047508,0.000316276,0.0027392851
2014-07-04,-0.007373447,0.0031034783,-0.00770929,-0.0014107563,0.0066138133,-0.0010336079,-0.0013405636,0.012711243,-0.002909508,-0.0024678407
2014-07-07,-0.0010550598,0.008909257,-0.00016300408,0.0039821775,0.009245189,0.00040786449,0.0034936285,-0.0169154,-0.00075212657,0.0049295155
2014-07-08,-0.0018578365,0.012480614,0.0013028781,0.011613767,0.0031467197,0.004802699,0.0044855876,0.022949267,0.0043810187,0.006947137
2014-07-09,0.0039252723,0.024945835,0.01398645,0.014355507,0.016766429,0.013131857,0.008109883,0.025520938,0.009425377,0.013540027
2014-07-10,-0.0066466816,0.0037025027,-0.003386884,-0.0022544162,-0.0021096843,0.001257826,-0.0032885047,-0.026069235,-0.0031563418,-0.004832076
2014-07-11,-0.00801349,0.004098162,-0.0057776975,-0.0007320617,-0.0033626754,-0.004030457,-0.0053577754,-0.016236981,-0.004548795,-0.0060217003
2014-07-14,0.0018251094,0.0073932386,0.0029919732,0.006635982,0.010035531,0.003404131,0.0030119515,0.024733769,0.0030528975,0.003649229
2014-07-15,0.0010393977,0.00074205216,0.0039782235,0.011619639,0.0051545524,0.002887958,0.0010256277,0.00951922,0.001179576,0.00622217
2014-07-16,0.00043066381,-0.0010327001,0.0013802899,0.003410688,0.0028073252,0.011890743,-0.0013551615,0.002637632,0.00029640092,-6.887422e-06
2014-07-17,0.0047464916,0.007848891,0.0040270733,-0.0013468028,0.0118802795,0.0065022637,-0.00059373514,0.009524629,0.0018573425,0.005667565
2014-07-18,0.0012116028,0.0009972934,0.0022365984,0.0016120784,0.010845514,0.0015352648,-0.010127618,0.003123163,0.0026059893,0.0031703506
2014-07-21,0.0029656552,-0.0071772086,-0.0014530371,-0.0017757274,0.0027798817,-0.0009127592,-0.0042303596,0.012176186,-0.0020929105,0.00051227014
2014-07-22,0.0012618249,-0.0066906647,-0.0023868852,-0.0021871156,0.0065250774,0.0006696866,-1.7907369e-06,0.010508419,-0.0005646359,0.001483621
2014-07-23,-0.003548062,-0.010620794,-0.0013372011,-0.0023260938,0.0009711358,-0.0040042517,-0.010629406,0.012358344,-0.00266466,0.00031258163
2014-07-24,0.0039037967,-0.0015067776,0.00059850654,0.002904546,0.0062235068,0.0043979725,-0.0016979532,0.013143634,0.0024937456,0.0025138578
2014-07-25,0.0023627088,0.0137426965,0.0031596383,0.0005809078,-0.001791162,0.0021017077,0.0036079884,0.012529735,0.005211371,0.0027872613
2014-07-28,0.0019159092,0.021026842,0.004726211,6.541873e-05,0.0055300836,0.007204088,0.0067023267,0.0076693557,0.0031557851,0.0038702653
2014-07-29,0.0014234586,0.025623826,0.003229382,0.003681888,0.0046200603,0.008033721,0.004328659,0.006244268,0.0054775663,0.00465907
2014-07-30,0.0055341567,0.009020397,0.008231994,0.007001857,0.007950635,0.016695172,0.006813006,0.01127851,0.014081289,0.012047173
2014-07-31,1.6262253e-05,0.019974636,0.0056398395,0.012899969,0.0066684713,0.020591108,0.01656919,0.0121407,0.0055561163,0.007409916
2014-08-01,0.0072944565,0.018209687,0.012707701,0.016775716,0.016036877,0.023130214,0.014713044,0.01108872,0.0163857,0.024566747
2014-08-04,0.0063102613,0.02406289,0.015253266,0.0153078595,0.012492366,0.018323585,0.01388438,0.009009605,0.016009608,0.017558303
2014-08-05,0.009858851,0.014429858,0.005904837,0.012982515,0.024980906,0.018931996,0.0019904766,0.008074934,0.0053194016,0.005937963
2014-08-06,0.015461104,0.05700726,0.013403845,0.019147076,0.030775473,0.01809077,0.01577151,0.024251373,0.015441387,0.015467073
2014-08-07,0.026589038,0.060968634,0.025810538,0.022869818,0.025169693,0.018372156,0.02277925,0.013667281,0.028143931,0.019972699
2014-08-08,0.01657016,0.014996418,0.015824653,0.015274326,0.029106522,0.016969359,0.011582539,0.012948266,0.014104933,0.013633139
2014-08-11,-0.0027429622,-0.0014219853,-0.00075171655,-0.0025158557,0.0021899343,0.001796508,0.0051280847,0.006145959,0.0010811595,-0.0037996874
2014-08-12,0.003481309,0.0036058554,-0.010208375,0.005034609,0.010202931,0.0030980166,-0.00016427237,0.009875413,0.0032424368,0.0025419088
2014-08-13,0.0076334914,0.014695427,0.0154108405,0.008019013,0.017481172,0.002266025,-0.0009207502,0.02517289,0.00858379,0.006681939
2014-08-14,0.010952308,0.015954895,0.023377093,0.01620636,0.020038387,0.00995583,0.027445901,0.024736894,0.019416234,0.016078906
2014-08-15,0.00066368456,0.0007153266,0.001440289,0.001044136,0.0025330342,0.0006482196,-0.00979211,0.003889057,0.0019331751,0.00029824048
2014-08-18,0.007807781,0.007958355,0.0084664235,0.013627259,0.004032138,0.009475494,-0.003629675,0.011652702,0.015316733,0.0117401155
2014-08-19,-0.0012645565,-0.0051028933,-0.0028491353,-0.002827111,-0.0072492324,-0.0028106973,-0.009527473,0.00933103,-0.0013134796,-0.0024005363
2014-08-20,0.0041707195,0.002666252,0.0025145062,0.0032364617,0.0013788656,0.0008123574,0.0014223448,0.026625646,0.002057831,0.0049287095
2014-08-21,0.0013880292,0.0022429326,-0.0017530802,0.0009442796,-0.004953807,-0.0011419356,-0.0078596445,0.021314144,-0.001502222,-0.0018045806
2014-08-22,0.005164501,0.022372145,0.006251548,0.008211023,0.0070944624,0.005726611,0.00283791,0.017895246,0.0045139333,0.00965813
2014-08-25,0.0070657353,0.019113924,0.004874239,0.007452433,0.005019835,0.006482323,0.00048082072,0.01553542,0.0044493577,0.008288481
2014-08-26,-0.0028062242,0.011906184,-0.004628944,-0.0036525528,-0.0022096469,-0.0020049645,-0.0007846172,0.004507034,-0.0015811071,-0.0005700317
2014-08-27,0.00084571575,0.010190379,0.004586199,0.00037901007,-0.003311252,0.0011860494,-0.006831981,0.008937461,0.00274504,-0.00090756186
2014-08-28,0.0009359366,0.014914448,0.009862961,0.0017354282,0.0077691125,0.0031915882,0.00068390643,0.01253955,0.0008075048,0.003540047
2014-08-29,-0.0018092674,0.014589837,0.005442866,-0.0028817903,-0.0024253584,-0.0017015673,-0.006375678,0.0018250574,-0.002718472,0.00044423743
2014-09-01,-0.005907185,0.009552642,0.004292917,-0.0011355078,-0.0015916784,-0.001569379,-0.0077796234,0.0027197273,-0.0013311981,-0.0010878077
2014-09-02,1.1864147e-05,0.011452317,0.006951255,0.00036093834,0.00083595235,0.0026193354,0.0024352188,5.2185285e-05,0.0014574177,0.0036424124
2014-09-03,0.0062375297,0.016980145,0.008014672,0.0067679887,-0.0011398406,0.004459269,-0.0012376038,0.005190404,0.0008932445,0.0062051876
2014-09-04,0.00023686509,0.007780683,0.0013874954,0.0014730826,-0.0010753066,-0.0024439937,-0.007253959,0.002628867,0.0002468238,-0.00020609802
2014-09-05,0.012784947,0.012256326,0.0064272336,0.0056356937,0.00092136185,0.0026738832,-0.00081046176,0.0015876774,0.0033892235,0.0040569664
2014-09-08,0.018986456,0.01845463,0.004070254,0.009963662,0.002843809,-0.00083629845,0.0010243889,0.00787115,0.007144938,0.010139052
2014-09-09,0.014767221,0.024421934,0.0014673605,0.0058965846,-0.0053864135,-0.001455764,-0.0010494546,0.0075866175,0.008850772,0.009630503
2014-09-10,0.005607323,0.019151557,0.002062939,0.0058258506,-0.001365816,0.0011062367,0.0015188657,-0.0033783275,0.0016195542,0.006365104
2014-09-11,0.008333154,0.02601214,0.005469469,0.0042468524,-0.0004099639,0.0015507768,0.018487992,0.0076139043,0.00642927,0.010289118
2014-09-12,0.0053248373,0.02901949,0.0061781337,0.0019883243,-0.000242552,0.00017166448,0.009825846,0.0071684993,0.0057670395,0.008326716
2014-09-15,0.005223554,0.015143074,0.0069928337,0.0052271597,0.006825595,0.0013723628,0.0070860907,-0.00015233376,0.010135627,0.0076045757
2014-09-16,0.005969265,0.017911877,0.0027428886,0.00038401506,0.0039764494,6.6584114e-05,0.007768643,0.00037163962,0.0024863647,0.00487693
2014-09-17,0.001353108,0.014960824,0.0008610145,0.0019002235,0.001217436,-0.0009479133,0.008545552,-0.006382797,0.0022244318,0.004897305
2014-09-18,-0.00049737544,0.016277852,0.00036762116,0.0009320248,-0.0029794483,-0.0023050476,0.0014297653,-0.00431646,0.0014401302,0.001784916
2014-09-19,0.004466762,0.015293752,0.005742151,0.0048644943,0.0026126148,0.0038293211,0.010159428,0.0031396365,0.0068912744,0.011307441
2014-09-22,0.009225344,0.027502185,0.010191,0.009767178,0.0077544567,0.008179845,0.01869421,0.0070722564,0.011085873,0.014369688
2014-09-23,-0.0013957823,0.018814346,0.00028705376,0.0014064861,0.0017818798,0.0037981342,0.0097847115,0.0153757315,0.0045303223,0.008332967
2014-09-24,0.0059583033,0.02114871,0.01039875,0.010144608,0.009049688,0.010640792,0.019059917,0.026279792,0.009965985,0.016112547
2014-09-25,-0.00054198597,0.010780867,0.01008166,0.00050353527,0.004139732,0.009432812,0.0069952942,-0.009613505,0.0053263954,0.0051080342
2014-09-26,-0.0023907393,0.013669706,0.0056042457,0.0007981683,0.00039309266,0.003565546,0.0055205803,0.0028496245,0.0033354834,0.0057536047
2014-09-29,0.007924999,0.02020667,0.010000354,0.0053717783,-0.0014636866,0.004437302,0.009152003,0.010356762,0.007413015,0.0052671763
2014-09-30,0.0076602376,0.019153103,0.015322215,0.011544002,0.0023898487,0.013552485,0.01706517,0.009392038,0.015903413,0.014308237
2014-10-01,0.018082699,0.01953347,0.015200536,0.015718473,0.002101426,0.014385557,0.012700305,0.009970107,0.016511254,0.015944924
2014-10-02,0.004249613,0.01464678,0.012747867,0.009420778,0.005774909,0.011021406,0.008513626,-0.0048625083,0.012491167,0.009487384
2014-10-03,0.001835239,0.004371361,0.008219623,0.0013241669,0.0050460156,0.008782319,0.011722361,-0.014746282,0.0038176463,0.003967527
2014-10-06,0.021476023,0.021087587,0.016269242,0.011820684,0.018264376,0.023653625,0.023906978,0.0041950173,0.01998093,0.011861166
2014-10-07,0.008611219,0.01911212,0.003653297,0.009154593,0.011280537,0.010839832,0.008752675,0.0023900697,0.0057139103,0.0051224423
2014-10-08,0.0014460409,0.0133200055,0.0075946534,0.006978569,0.0024804727,0.002703087,0.00609261,0.0011304839,-0.0005810597,0.006757207
2014-10-09,0.002327731,0.010954396,0.012033382,0.007752775,0.026106412,0.008324642,0.01521032,0.0086854035,0.006285047,0.008007241
2014-10-10,0.00022693559,0.012753717,0.018016277,0.00954576,0.017595576,0.008695068,0.003563203,-0.015870739,0.00351,0.0064349324
2014-10-13,0.0057158503,0.0122299,0.011773624,0.011043657,0.004985027,0.0045696557,0.013757204,0.011716744,0.012424367,0.011707078
2014-10-14,0.007728152,0.011218465,0.0102390805,0.010801812,0.0031552503,0.005728946,0.0036688447,0.008990875,0.0027795879,0.01091987
2014-10-15,0.0059053255,0.00943491,0.0058762007,0.0023135005,-0.00018659855,0.004061217,-8.5978245e-06,-0.010862658,0.006388164,0.010259402
2014-10-16,0.009985606,0.021690212,0.017069973,0.014430168,0.020223659,0.011149808,0.010680213,0.04050625,0.0054949154,0.008343419
2014-10-17,0.0074471524,0.011939173,0.0072123623,0.007948679,0.0046680938,0.00252863,0.0078091267,0.03608511,-0.00042098548,0.007776383
2014-10-20,-0.0089623695,-0.0035645058,0.0010475615,-0.004508654,-0.0067481906,-0.013345316,-0.0038561344,0.009063467,-0.012241135,-7.276255e-05
2014-10-21,0.00054367306,0.01851841,0.0042160437,0.00244308,0.0028284073,0.010273119,0.012974478,0.015742647,0.0023686804,0.008530901
2014-10-22,-0.000512981,0.008571724,-0.007429875,0.004316523,0.0045702895,0.0055474727,0.0064213006,0.0036801486,-0.0052586365,0.0067145973
2014-10-23,-0.005560731,0.011420018,0.0041510337,0.0059569646,-0.011148535,0.0019843276,0.004973945,-0.0033539871,-0.0028059504,0.0016334412
2014-10-24,-0.0055758497,-0.009321968,0.0075260727,0.0030435086,-0.0057912413,0.0020988055,0.0046688723,0.010641688,-0.0042693554,0.0018554447
2014-10-27,0.0017476917,0.006592687,0.003532546,0.0047494085,-0.00079084776,0.002850513,0.01024505,-0.012738183,-0.0028289882,0.0028047499
2014-10-28,-0.0021041569,0.012427282,-0.004147882,0.0062004207,-0.0010949328,0.0073791337,0.0018466536,0.0051732385,-0.0033477463,0.0017521321
2014-10-29,-0.0019345067,0.016777677,0.0012503394,-4.5595094e-05,-0.015527615,0.0020921011,0.0060584405,0.009465404,-0.0022193112,0.0019692155
2014-10-30,-0.005013326,-0.020529734,-0.008888622,-0.008159312,-0.019643651,-0.011356465,-0.004931422,-0.022599317,-0.011906944,-0.0047911988
2014-10-31,0.003923079,0.016674299,0.0053924327,0.009820907,0.017116204,0.011506238,0.014376531,-0.00560854,0.008842906,0.00226168
2014-11-03,0.0032023233,0.014971095,-0.0016258287,-0.0020986116,0.013669299,-0.0009515813,0.00010555874,-0.0037113468,0.005535364,-0.0036383336
2014-11-04,-0.005253384,-0.011422528,-0.011602704,-0.011648066,-0.008888976,-0.010123764,-0.009737836,-0.014680852,0.00015806025,-0.00029061377
2014-11-05,-0.008365156,0.0009589277,-0.015190794,-0.012867661,0.005651754,-0.00911554,-0.0139604295,-0.0010562915,-0.0032354593,-0.0025411297
2014-11-06,-0.0037271918,0.0029811645,-0.0010958002,-0.0018174697,0.00484703,0.0007635531,-0.010555806,-0.0062930593,0.0015869427,0.0035197823
2014-11-07,-0.0032227377,0.0034030152,0.0015073785,-0.0011995527,0.0044397465,0.0038900678,-0.00585106,0.0061790897,-0.004653299,0.003267702
2014-11-10,0.0011675814,-0.003412848,0.0017384738,-0.00022591837,0.0030257618,0.002591488,-0.002043131,0.0025112515,0.0035399322,0.00093112653
2014-11-11,0.00502634,0.006595766,0.0065420107,0.0033538672,0.01597341,0.0039784643,0.0069633527,0.012396006,0.008859415,0.0032990712
2014-11-12,0.008153556,0.007874932,0.011995653,0.0010855442,0.020690953,0.010078489,0.009417067,0.0020506065,0.014671547,0.004758012
2014-11-13,0.0038262524,-0.0024428016,0.0067104376,0.0037451852,0.006368143,9.814654e-06,0.011635347,-0.00015653261,0.005204598,0.004305925
2014-11-14,0.0006355278,0.00426718,-0.00046880686,0.0017599829,0.0025042472,0.0034169562,0.0016490775,0.0036532753,-0.0028534078,0.002401478
2014-11-17,0.0026654082,-0.0027832522,0.004724247,0.0040195207,0.0025518355,0.0027210463,-0.0005132517,0.0012861661,-0.00058124156,0.0021425225
2014-11-18,0.00037213785,-0.0056826267,0.0030446416,-0.0007462488,0.003407214,-0.000661718,0.0008291224,-0.0039780517,-0.0021447854,0.00012655607
2014-11-19,0.0021961695,0.0022723258,0.011775876,0.006544744,0.0072188443,0.006100588,0.003638885,-0.00030412636,0.0018050876,0.0045214556
2014-11-20,-0.0119250165,-0.020997873,-0.0014631861,0.0018243764,-0.012960389,-0.007858422,-0.01610907,-0.016691614,-0.008456121,-0.004792585
2014-11-21,0.0012353793,0.004226505,0.0063580773,0.003827632,0.008166996,0.006245062,-0.0011754682,0.01309054,0.00018467645,0.0014946078
2014-11-24,0.001752485,0.006999039,0.00825175,0.005800089,0.0059205764,0.015794126,0.00043887913,0.011132942,0.0012207073,0.0066840374
2014-11-25,-0.0023125126,0.007233008,0.0098261535,0.0021849219,-0.006478944,0.011357321,-0.0026745347,0.0016615888,-0.00014454302,0.0039908853
2014-11-26,0.0007266574,0.009910051,0.005164099,0.0059156083,0.0034779182,0.01016485,-0.004794811,0.016459122,0.0014994995,0.007840149
2014-11-27,-0.0036820623,0.00336405,0.0017161225,-0.0014974545,-0.003405243,0.009962164,-0.008340207,-7.316008e-05,-0.006075845,0.002150783
2014-11-28,0.008315163,0.011237976,0.010400478,0.0119385775,0.0045902934,0.014615662,0.0009790643,0.009838028,0.005145232,0.002638394
2014-12-01,0.014511513,0.013263435,0.011008786,0.014530233,0.011158404,0.0082055535,0.003789876,0.008816126,0.0055366647,0.012322477
2014-12-02,0.012284384,0.022673085,0.012591518,0.011633672,0.012158332,0.009423048,0.00714856,0.009087441,0.0054541463,0.011412018
2014-12-03,0.009979298,0.036480915,0.015626175,0.0065944795,0.014535347,0.012021958,0.0027974953,0.02108744,0.003644033,0.012189882
2014-12-04,0.010031453,0.02875016,-0.0010467726,0.0012904392,0.0075221276,0.003134115,-0.0035967033,-0.00042500504,-0.0020140323,0.006975828
2014-12-05,0.008370826,0.0056226044,0.0042339177,0.00097607495,0.004132258,0.004200101,0.00090539653,-0.01054072,-0.0006461019,0.0143407
2014-12-08,0.00811904,0.0055105723,0.009356488,0.0027347514,0.010207123,0.009504074,0.0086814575,-0.021196274,0.0022023458,0.0107162595
2014-12-09,0.023089536,0.021260615,0.009179861,0.0021233526,0.009554451,0.006658837,0.008518071,-0.0028993485,-0.00023124614,0.012644518
2014-12-10,0.003978645,0.0051480453,0.009058731,0.0029353732,0.007374703,0.0053416803,0.008764687,-0.008965979,0.0018733391,0.0010724609
2014-12-11,-0.0015121467,0.0028990523,0.0019204362,-0.00028419518,0.010269395,0.0011377569,0.00944788,-0.03840017,-0.00025505654,-0.0044519887
2014-12-12,0.018640747,0.013992883,0.008886301,0.014889205,0.0007642511,0.008982723,0.011977466,-0.011047333,0.0041106837,-0.0054065376
2014-12-15,0.0104631,0.021127515,0.013018969,0.00239676,0.009587936,0.012459035,0.0070889713,-0.0008108376,0.0119075235,-0.0015519288
2014-12-16,0.008942718,0.008277376,0.005612567,0.004243841,0.015105581,0.0036182366,0.010612376,0.0304939,0.0071694716,0.0073764906
2014-12-17,0.0014827087,0.01674184,0.006048803,0.00781011,0.02135769,0.0072614425,0.008285314,-0.011207183,0.005277856,-0.0064552035
2014-12-18,0.0054199733,0.015072087,0.00067938096,-0.000347209,0.0037954831,-0.0036361385,0.0049034236,-0.0026371574,0.0021860676,0.0028996754
2014-12-19,-0.0077502206,-0.0053622182,-0.005544387,-0.0009711866,-0.013088617,-0.010134873,-0.0001245987,-0.0068951915,-0.0014975484,-0.009979874
2014-12-22,0.0017073887,0.010426266,0.010952802,0.005750285,0.0010994488,-0.0012969741,0.01008431,0.009775245,0.002575151,-0.0008934901
2014-12-23,0.008335425,0.025286011,0.011083633,0.010643353,0.0006383951,0.0056176875,0.022321407,-0.004520973,0.012898138,0.0016129246
2014-12-24,-0.00021328461,0.012029917,0.0013961932,5.5668293e-05,-0.0029305704,-0.0041550924,-0.00036480994,-0.016630018,0.0002130844,0.0001924956
2014-12-25,0.0005901368,0.018537363,0.00035279532,0.0013450099,0.0010026568,-0.005311438,-0.0014761874,-0.013785253,0.0012577698,-0.003784334
2014-12-26,-0.017105872,-0.001596228,-0.008714591,-0.0009969326,-0.0018214938,-0.009229941,-0.008923535,-0.014038118,-0.00068809197,-0.0041500833
2014-12-29,-0.018458562,-0.015056528,-0.0143375285,-0.010180946,-0.00969514,-0.015921997,-0.014015077,-0.011667748,-0.006551329,-0.017951492
2014-12-30,-0.0140749235,-0.01047482,-0.009793763,-0.0060433466,-0.0024236313,-0.003411635,-0.009981853,-0.015656475,-0.011250548,-0.011033396
2014-12-31,-0.009273867,-0.0004893294,-0.0048755803,-0.0031334693,-0.0030580517,-0.007295605,-0.0019526315,-0.009624445,-0.008207613,-0.011035779
2015-01-01,0.0013860846,0.007827737,-0.004788743,-0.0028569708,0.009935928,0.005684859,0.004015859,0.0008401141,0.0063745626,-0.007091321
2015-01-02,0.008195152,0.016752867,0.005830274,0.004434225,0.010017388,0.0144418655,0.007470955,-0.006634919,0.016686052,0.0043035503
2015-01-05,0.0139694875,0.002914115,0.003521115,-0.0002807955,0.0036387488,0.006327769,0.0076011634,-0.0114823505,0.011438806,0.006227641
2015-01-06,0.007068715,0.0035568704,0.0034684145,-0.0025631757,0.0056217634,0.0068625216,0.015257828,-0.032897554,0.0071293637,0.005608892
2015-01-07,0.0041425056,0.0106771365,0.0054393667,-0.00042726123,0.0026705703,0.00615078,0.013130703,-0.018046416,0.0066315294,0.0150875095
2015-01-08,-0.016080452,-0.0110017685,-0.014199818,-0.019173091,-0.016572725,-0.02286321,-0.016729528,-0.041489437,-0.008924358,-0.021088718
2015-01-09,-0.008677916,0.01173468,-0.003012003,-0.015913302,-0.00629982,-0.0067419005,-0.010590948,-0.04081116,-0.0038123808,-0.0041239257
2015-01-12,-0.0022421372,0.0068982057,0.01229635,-0.008364329,0.0022104643,-0.0016836,0.0034178516,-0.015437254,0.0027390078,0.0070119174
2015-01-13,0.012246257,0.0037763994,0.0062147584,-0.0024493292,0.00810044,0.0068321973,0.013064549,-0.015522189,0.005994059,0.014348573
2015-01-14,0.015341597,0.024371138,0.013123116,0.021203047,0.015546596,0.009863294,0.025089268,0.016705282,0.008975293,0.016186476
2015-01-15,0.028287007,0.03662483,0.017952308,0.03339941,0.030018803,0.02194744,0.023679579,0.039972313,0.0142032765,0.021321293
2015-01-16,0.015062779,0.033100005,0.026005723,0.03000158,0.025683703,0.018409688,0.022831859,0.041526437,0.011953912,0.010297175
2015-01-19,0.022338351,0.032829344,0.019338042,0.034813765,0.020804422,0.017606026,0.017841162,0.057320178,0.010495238,0.013914453
2015-01-20,-0.002455349,0.019790566,0.0046839323,0.0051101535,-0.0040225983,-0.009866183,-0.0009699261,0.027126342,0.0065743057,0.0028740868
2015-01-21,0.006873819,0.0017027295,-0.017688222,-0.007174831,-0.014200354,-0.024368886,-0.012827601,0.013331928,-0.005229052,-0.018535154
2015-01-22,0.011014605,0.002067661,-0.01633117,-0.0043079364,-0.004109989,-0.0203642,-0.0011048894,0.0048830495,-0.01368227,-0.016242681
2015-01-23,0.018050743,0.038847398,-5.6375706e-05,-0.006905243,-0.0026754006,-0.016922133,-0.0027633642,0.012171834,-0.0015022472,-0.001146926
2015-01-26,0.02091991,0.04465988,-0.0013790248,0.009280319,-0.003112216,-0.011132525,-0.0050232313,0.017118067,0.0034595747,0.006387548
2015-01-27,0.027773755,0.062182717,0.008683052,0.010810918,0.008601032,-0.0070152436,0.014983236,0.029699897,0.016382875,0.013201288
2015-01-28,0.008393167,0.0364018,0.008951478,0.02190549,0.0064186924,0.04662173,0.026421415,0.03206541,0.010130713,0.021417126
2015-01-29,0.006484358,0.019610347,0.00888573,0.015126956,0.0046232184,0.027850581,0.024703406,0.007649778,0.015549549,0.015286408
2015-01-30,0.0048641427,0.021522503,0.00017229913,0.025753563,0.0018856247,0.046742413,0.01975959,0.0046002315,0.01506463,0.015485794
2015-02-02,0.009183366,0.0088799475,0.0073696086,0.017534297,0.009236026,0.032684207,0.020665348,0.0071631228,0.0136351865,0.014079814
2015-02-03,0.003072607,0.009784154,-0.0005998263,0.0044726576,0.0062316894,0.008479888,0.0024755953,0.0071457666,0.0057379347,0.0005491538
2015-02-04,-0.0031311635,0.007081762,-0.0013809266,0.0033660852,0.0039547863,0.011807264,0.007742217,-0.0012753666,0.0081331935,-0.00078044034
2015-02-05,-0.00062496174,-0.00583842,0.006080812,0.004638509,0.002020609,0.0037353993,0.0071631973,-0.009423154,0.008945645,0.0026239133
2015-02-06,0.0018807888,0.0010852373,0.00057156116,0.0019089282,0.010000405,0.013312093,0.015444075,-0.0049786274,0.010291658,0.000588784
2015-02-09,0.007471044,0.0072302353,0.0061932835,0.0015389229,0.014183821,0.018812846,0.008633241,0.007225776,0.024885306,-0.0013607757
2015-02-10,0.0026464646,0.0017540714,-0.000549021,0.001262685,0.010255881,0.012149701,0.0044507342,0.011655076,0.0076259845,-0.0011396748
